,content,city,date,id,n_repost,n_comment,n_like,influency
5811681,"国足二番战新加坡，王大雷首发的可能性越来越大，今天就来聊聊我跟队采访的记忆中，过去十年的国足门将位置更替吧。

论资历，大雷肯定比颜骏凌老很多。2006年，17岁的王大雷就进了国家队，颜骏凌则是2014年才首秀。虽然年龄只差2岁，辈分其实差了不少。

颜骏凌在国家队的正赛首秀，我印象非常深刻，2015年在不丹打世预赛，我是现场仅有的几个中国记者。那天拿到首发名单，我们都懵了，佩兰居然敢在世预赛让年轻门将首发，体现了他的勇气。当然，不丹毕竟是超级鱼腩，门将谁上都一样。

2014-15年，佩兰时代的国足，一直是王大雷打主力。其实国家队门将位置，很多时候也是一朝天子一朝臣，除非你是超巨级别的门将，否则新教练大概率都会换人。王大雷之前，高洪波时代一直用杨智。2014年佩兰接手之后，大雷才等到自己的时代。

2015年亚洲杯，是王大雷在国家队的巅峰时刻，小组赛三连胜创历史纪录，首战还扑出了关键点球，一跃成为国足英雄。所以在那两年在国家队，大雷是主力，是雷哥；颜骏凌是替补，是小颜。

那王大雷什么时候丢了主力位置？转折点就是佩兰的下课。在那年的世预赛第一阶段，国足两战中国香港都是0-0，几场比赛打下来，门将位置没问题，但锋线把握机会能力太差，把国足逼到了绝境。生死时刻佩兰下课，高洪波二进宫救主。

高洪波和王大雷到底什么关系？说实话我不清楚。我们能看到的结果，就是高洪波选择了曾诚，开启了后者在国家队的两年时代。当然，那时候选择曾诚也完全没问题，他刚刚完成两夺亚冠，还打了世俱杯，方方面面条件都很好。2016年3月，国足连胜马尔代夫和卡塔尔，奇迹般冲进了12强赛——15年来的头一回。

曾诚就此坐稳主力，但王大雷却消失了。接下来大半年时间，高洪波甚至都没有再征召王大雷。这个赛季，王大雷在山东泰山打满40场比赛，至今仍是他个人职业生涯最高记录。不过，这个赛季的泰山队战绩大滑坡，最终排名倒数第三，惊险保级。高洪波不招王大雷，也因此有了合理解释。

整个2016年，高洪波给曾诚搭配的替补门将，是两名来自崇明岛的年轻人，顾超和颜骏凌。不知道这是否和高洪波曾担任过上海东亚的主教练有关。而到了后面的生死时刻，高洪波又开始怀念老将，把一期执教国足时的爱将杜威和杨智都召回了队中。

2016年底，高洪波连败后下课，里皮接手球队后的第一期名单，王大雷又回来了。不过此时的曾诚如日中天，王大雷只能甘坐替补席。等到2017年12强赛结束，2018年的国足开始小幅度换血，有伤在身的曾诚逐渐淡出，王大雷和颜骏凌成为了新时期的主力候选。两人之中，里皮选择了更年轻的颜骏凌。

其实，当时里皮选择颜骏凌，也在情理之中。因为2017-18两年，海港的成绩确实出色，不仅拿到中超冠军，亚冠也进了四强，可以说是仅次于恒大的存在。颜骏凌作为冠军队门将，赛季扑救排名中超前三，丢球数最少，数据也的确过硬。

但是，颜骏凌“国足时代”的开局，却堪称史上最惨。2018年初的中国杯，国足0-6威尔士，1-4捷克，两场狂丢10球，主力门将都是颜骏凌。按照常理，这种情况下基本就把门将打毁了，甚至可能一生再也进不了国家队，比如2013年的耿晓峰。但意外的是，里皮没有让颜骏凌背锅，3月份的热身赛，站在门线上的还是颜骏凌。

可以说，颜骏凌能在过去六年稳坐国足主力，最该感谢的人就是里皮。是里皮在他两场丢10球的时候不离不弃，是里皮给了他第一次以主力征战世预赛，征战亚洲杯的机会。2019年亚洲杯，颜骏凌帮助国足杀进8强，总体表现不错。此后无论是铁子、李霄鹏还是扬科维奇，连续四任国足主帅，都把自己的信任票投给了颜骏凌。

对于颜骏凌，我个人第一次质疑他，是2021年的12强赛。当时国足开局4场丢了8球，根本防不住。当时我质疑的理由，是国足作为12强赛的弱队，需要门将更多和后卫之间有呼应，有协作。门将需要更多的出击，增加控制范围，帮助后卫顶住对手的狂轰滥炸，而不是只蹲在门线扑救。

但是，每当有球迷问我，是否支持颜骏凌继续当主力时，我的答案也都是肯定的。因为在我的认知里，足球运动的规律，就是每个门将都会以大赛为周期，拥有自己的时代。比如杨智是2011年亚洲杯前后，王大雷是2015年亚洲杯前后，曾诚是2016-17年世预赛，颜骏凌则是2018之后接班，剑指2022世预赛。

在这种情况下，只要主力门将不出现重大伤病，或是重大失误，或是主教练没有更换，那基本丢不掉主力位置。颜骏凌虽然总体发挥不算惊艳，但也没有太低级的失误，属于中规中矩。直到今年初的亚洲杯，国足三场比赛只丢一个世界波，颜骏凌也还是贡献了多次关键扑救，问题不大。

但此时此刻，我为什么觉得国足到了换门将的时刻，因为颜骏凌失误了。对新加坡是必须拿三分的比赛，他对于两个丢球都要负一定责任，尤其是第一个失球的站位问题。过去两年，海港队受到的争议和压力很大，队员们的心态一直不太稳，在俱乐部和国家队都难以发挥。这种情况下，尝试使用在俱乐部状态更好，底气更足的王大雷，的确是更明智的选择。上赛季中超，山东泰山是丢球最少的球队，也是本赛季亚冠走得最远的中超球队，数据能够支撑王大雷重回国足首发。

当然，对于年过35岁的王大雷来说，如果这次重回首发，能够坚持多久，就是未知数了。如果他发挥出色，尤其是六月对泰国韩国表现出色，帮助国足闯进18强赛，那未来一两年，都会是他挑大梁。但如果没能进入18强，那我估计现有三位门将，都差不多到了退出国家队的时候。因为2027年亚洲杯时，他们都快四十了。",广州市,2024-03-25,PSS潘伟力,23,156,0.0,179.0
7798084,"这个发货快，现在拍下刚好能赶上清明假期！
——点赞+评论，揪2个宝打16.6

罗马仕 10000毫安充电宝 【💥56 】

小小一个放口袋、包包便携又不会很重！充满一次电能够2-3次的👌能带上飞机、高铁，出门不用担心手机没电了 ​",广州市,2024-03-30,种草小海龟,2,175,0.0,177.0
3434381,4000车是非常好的成绩了，之前我记得哪个博主说“稳态8000”，这显然是对行业完全不了解的外行结论，但第一个月的销量不能作准，要看几个月后的量，如果可以稳定2500车/月，我认为就是大成功。,广州市,2024-03-17,袁启聪,7,170,0.0,177.0
4420606,"#杨艺淋[超话]#大名鼎鼎的在超话混迹了大半年的甜甜子好米，是一个搬运抄袭、谎话连篇、凹人设博同情并用网红博主的脸照AI的男的。以下是时间线梳理和瓜帖汇总：
💅时间线
1⃣前情：甜甜子作为红v，在本超经常搬运有争议的帖子以获取流量，然而他并没有关注杨艺淋，陆陆续续有人对他表达不满，部分截图见图1；

2⃣导火索：3.19号凌晨，柳柳发帖骂甜甜子，称甜甜子在前几天凌晨发帖说自己玉玉症，柳柳好心在评论安慰了很多话，结果甜一直没有回，柳认为甜在利用玉玉症博同情赚流量（见图2）；
后来甜的玉玉症文案被证实是抄袭本超其他人的帖： 

3⃣柳的互关爆炒包皮在本来就看不爽甜yxh作风的前提下，开始发帖骂甜并且抖甜黑料： 

4⃣甜发回应，但随后删了，被人截屏： 

5⃣20号柳的号在转发两条有关甜的帖后被炸号，因此上面柳的帖都没有截图。

6⃣乔池向淋子反映，淋子下场： 

7⃣甜在知道淋子下场后的态度（见图3图4）：

🔥瓜帖汇总
1⃣抄袭：      （还有一个搬运别人元英站六小时的找不到了）（其他都是在抖鹰截图还有搬运其他红v）；

2⃣男的用AI假照换脸，朋友圈盗图并发表ru女言论（被盗脸的是小红薯百万粉丝博主Jasousiebonbon）（ru女言论见图5）： 

3⃣谎话连篇：说自己jin融行业20w月薪，又说开美容店，结果又在vx说自己没钱（见图6图7）；港大毕业但无一张生活照；在hk买房；招小助理；在逆水寒假装大款说要买几十万的号结果被人发现等；

4⃣凹人设博同情好感：女性健身房，资助小女孩，帮助流浪动物，用泰拳揍男同事，均没有任何证明，只有偶尔一两次口头汇报；

5⃣其他黑料：在本超发互关，结果偷偷单取（评论区许多宝宝说的）

他的另外两个小号：拜金女羊甜甜 小甜甜的娇妻生活

千言万语汇成一句话：像甜甜子好米这样的yxh滚出本超。",广州市,2024-03-20,爆炒包皮-,15,162,0.0,177.0
7896632,"肖战官宣猫人全球代言人当天，仅掏宝平台销售额就超5200w！137000人下单[嘻嘻]
除此外，京东同款、dy同款都卖的很好。
爆了五年了，肖战商业价值还是这么顶，牛牛牛。
麻烦以后各家吹销量像肖战家这样拿实实在在的数字出来，别只喊“卖爆了，下架了”，拿不出数据。
#肖战猫人全球品牌代言人#",广州市,2024-03-31,内娱都知道瓜子爆了,13,164,0.0,177.0
6279055,#广东人的直球式AA有多爽# #广东的省会是哪个城市#广东人的直球AA制真的太好了！有的按饭量A，有的按人数A A，那么你们的AA习惯是怎样的？是全国统一的吗？（小脸老黄）,广州市,2024-03-27,我在广东生活,85,91,0.0,176.0
6226189,b站吐槽《追风者》评论区翻车了，这剧质量确实不错。 #老邪吐槽追风者 翻车#,广州市,2024-03-27,戏精林克,17,156,0.0,173.0
8153376,"喷了我 在评论区唱双簧呢jajsjsjhkahajak…

🦋说想去生咖 但怕太多人 要带很多经纪人去才行 得晚上偷偷去才行
🐶那都关门了
🦋你是T吗 请别发表T人言论
🐶我是J(ihoon)来着
🦋无语
🐶怎么了嘛 呜呜呜 ㅜ.ㅜ ㅜㅜㅜㅜㅜㅜㅜ
🦋呜呜呜？志焄哥你呜呜？你呜个啥啊 还呜呜呜
🐶 ……. ㅜㅜㅜㅜ. ㅜㅜㅜㅜ
🐶之后得去ruto的生咖买一杯冷萃咖啡
说🦋要请客才行  🦋说不会带钱包去的 因为是生日 想得到生日礼物 想试一次让TME买
🐶见面了不请客是下等男 上等男都直接买的 虽然比肉价还贵 因为是上等男 不在乎这些
🐶粉丝给艺人请客？在这世上很少见啊
🦋确实确实很少见 没错没错 我开玩笑的 我会请客的
🐶下루토…
🦋行吧我就做下루토吧 下等男要关直播了真的是 
🐶哎呀上下有啥重要的 活得开心就行✨
🐶但是在这关的话真的是上等男了
🐶ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ真的关了的话我会很抱歉的
🦋ㅋㅋㅋㅋㅋ我不关我不关 那样哥会因此收到不好的评论的

🦋我现在不在公司
🐶ruto的合约结束了啊？😉💖💖",广州市,2024-03-31,不能还原设置,165,7,0.0,172.0
59462,"#清清关羽手法拉满##TTG对战EDGM#

前期，敌方主动开团我方及时支援反打成功，我方稳住发育
中期，野区团战爆发双方互换技能，我方拿下暗影暴君，经济差逐渐拉大
后期，团战期间敌方减员2人，我方借机连推三塔，敌方中高地塔被破
决胜团我方获胜，点破水晶
本局胜利，比分2:0，MVP给到了清清的关羽@广州TTG丶清清  

#破浪乘风,粤上巅峰##2024kpl春季赛#",广州市,2024-03-10,广州TTG,18,152,0.0,170.0
8153989,#当广东人给四川人做饭##华南F3拜山祭祖是野外训练# 又到每年的清明节时间，华南F3（广东，广西，海南）拜山祭祖太拼了！简直是野外训练[允悲][允悲][允悲],广州市,2024-03-31,我在广东生活,62,106,0.0,168.0
7886412,#广东和浙江你更愿意去哪打工##华南F3拜山祭祖是野外训练#你们会选择哪个省份呢？,广州市,2024-03-31,广东百晓生,19,149,0.0,168.0
4731734,"#章昊[超话]#❗️#章昊色彩搭配师# 
七号门有没有人❗️❗️❗️缺人❗️",广州市,2024-03-21,-900000000-,16,151,0.0,167.0
6405944,"#转发抽奖# #最终幻想14# #FF14#  #挂人#  《猫区公主部队长恋爱期间隔离苦主朋友圈，跟踪监视pua辱骂样样精通，富婆人设但cp无缝接盘爆rmb，最多已知被骗10w+官方包庇人》

挂人者：
猫小胖-紫水栈桥-帕尔米贾尼诺

被挂人：
现在的ID猫小胖-紫水栈桥-茶·珀梅洛 
以前的ID猫小胖-紫水栈桥-冷泉柚子

@丝瓜卡夫卡 @最终幻想14  官方人员私下包庇，多次举报也无作为，难道房屋买卖RMT脚本代打在游戏里是可以被允许的吗？
@以太之光广场 @最终幻想食肆情感煮   @艾欧泽亚临时保安亭 麻烦转发一下！谢谢！
转发抽奖
奖品如下:商城坐骑自选(1名)
              商城衣服128自选(2名)
              幻想药(5名)",广州市,2024-03-27,冷泉柚子厨,155,11,0.0,166.0
