,content,city,date,id,n_repost,n_comment,n_like,influency
10954388,良言难劝该死的鬼，社会渣滓害死了好人还不用偿命，荒诞。//@狻猊次氯纳:看得人暴躁//@一领淡鹅黄:如果你强行把他们拦下来不让他们过去，然后人家拍视频投诉，搞不好你还会被处分。,惠州市,2024-04-05,狗生逆袭的斯芬克斯,51,9,0.0,60.0
15721015,#绝大部分人感染HPV后会自愈#这个真没必要谈虎变色，女性上了35岁，每年做个体检比啥都强。 ​​,惠州市,2024-04-13,孤烟暮蝉,0,0,59.0,59.0
16867533,回复@猫鼬大叔c:这俩属于菜狗，随时随地可以杀了吃[doge]//@猫鼬大叔c:日本和韩国呢？,惠州市,2024-04-16,孤烟暮蝉,0,0,59.0,59.0
18527326,"#王一博无袖练拳#wyb#王一博# 
 一想到五一能在电影院看到荷尔蒙爆棚的杨震就兴奋得想要尖叫！这可是23岁那会儿拍的电影了，总算上映啦！[我想开了]#王一博维和防暴队#  ​​",惠州市,2024-04-21,若死不去那就努力活着,13,46,0.0,59.0
18800927,"#王一博 杂志大片中的蜕变#wyb#王一博维和防暴队# 
 芭莎这个大片拍得太有感觉了，那么帅的杨震五一就能在电影院见到了[爱慕]@UNIQ-王一博
 #电影维和防暴队芭莎大片#  ​​",惠州市,2024-04-22,若死不去那就努力活着,14,45,0.0,59.0
17069491,#12306抢票#我准备好啦！目的地还没想好，有没有什么小众又好玩的城市🌆推荐 ​​,惠州市,2024-04-16,科技测评达人,4,54,0.0,58.0
15759515,提灯定损再现。民警霸气回怼：他想出名就让他出名，没见过这么无赖的房东。 ,惠州市,2024-04-13,奇葩小橙子,20,37,0.0,57.0
22454182,"“明明知道他爱干净
还要往他枕头上抹鼻shi
可惜他根本不知道你做了这些事
永远无视他的想法，不尊重他
甚至我都想不清楚你做出这样的举动的原因
苏新皓，你就是这么委屈了自己的六年。",惠州市,2024-04-29,xsmff,23,34,0.0,57.0
12214928,活该，当地政府早干嘛去了。[坏笑],惠州市,2024-04-07,狗生逆袭的斯芬克斯,31,25,0.0,56.0
9688287,#台湾花莲县海域7.3级地震# 各位嘴下留情，天灾谁都避免不了，今天笑他人，明天他人笑你，都是中华子女血脉相连[握手] ​​,惠州市,2024-04-03,拉萨五虎,1,55,0.0,56.0
12255502,人在顺境的时候一定要对自己多做压力测试，永远居安思危才会获得最好的人生发展，我没有任何负债只要和借相关的我全都远离，并且我的资产体系是经过我的常年研发能够对抗超长期通货膨胀，并且一直能给我提供租金收入的保障体系。我不止有超长期资产保护体系这个《盾》，我还有炒妖王的《矛》，攻守皆强,惠州市,2024-04-07,最强仙总,27,29,0.0,56.0
9224747,#芙瑟[超话]#台湾的亲亲还好么，大湾区目前没啥感觉[抱抱]都要平安#地震快讯# ​​,惠州市,2024-04-03,发梦家哈姆思密达,0,56,0.0,56.0
21450500,国外的死变态 孤烟暮蝉的微博视频,惠州市,2024-04-27,孤烟暮蝉,1,7,47.0,55.0
19767416,#女校长诈骗学生家长5000万后自杀身亡#虚幻世界里的无上光荣，然后就是害了这些可怜的家长。 ​,惠州市,2024-04-24,孤烟暮蝉,0,5,49.0,54.0
11376702,只需1.8即可获得老公同款情书[老师爱你],惠州市,2024-04-06,又困了小懒Oo_广州送粉色醒狮版,43,11,0.0,54.0
17780981,"前五pk裙数排名
上次最终
朱志鑫29？
张泽禹27（但我当时有看到28）
苏新皓目前17（明晚4月20才知道最终）➡️
张极目前9（五一才知道最终）
左航目前8（明晚4月20才知道最终） ​​",惠州市,2024-04-19,xsmff,23,31,0.0,54.0
18399044,“严阵以待” ​​,惠州市,2024-04-20,xsmff,22,32,0.0,54.0
11001543,任豪作为天使宝宝👼🏻的人好品德当然值得被传扬[比耶],惠州市,2024-04-05,雾文绒绘·,29,24,0.0,53.0
19043835,"#棉花美娃娃[超话]#（看一眼排期）（两眼一黑）
​宝子们[苦涩][苦涩]咱五一估计也没办法开活动了，我到时候给大家整个抽奖，wb/xhs双平台各抽俩免费打样吧，一个私生一个开团，一点节日心意，如果大家不嫌弃我们排期长到时候可以来参加哦 ​​",惠州市,2024-04-22,熊熊玩偶定制,2,51,0.0,53.0
21872840,估计以后很难在大陆见到田馥甄了，今日泡泡岛音乐节宣布田馥甄不再参加演出，而田馥甄本人也转发了动态黑文，称很遗憾五一假期无法预约到天津跟大家见面，但心还是热的，歌还是在唱着我们后会有期，面上看起来还算是比较体面，不过这番发言也是引发了大陆不少网友的不满，不少网友说，只有最后田馥甄都没有明确说一句表明立场的话，看起来很难在内地活动啊，此前陷入立场问题的台湾艺人基本上都是立刻表明立场，比如欧阳娜娜几乎是第一时间在所有的平台都坚定了立场，但是田馥甄又进了音乐节，很显然还是想要捞金的。 ,惠州市,2024-04-28,娱笑乐乐,0,53,0.0,53.0
18682978,你们怎么看 ​​,惠州市,2024-04-21,xsmff,2,51,0.0,53.0
22476478,炒股炒到中后期确实是一直卷方法，因为我炒的产品涨价逻辑巨龙王#正丹股份 sz300641[股票]#，和我当初炒作的针状焦涨价的方大炭素、2017年钢铁煤炭供给侧改革的钢铁煤炭股、2019年国内需求大增的国产替代芯片股，2020年需求大增的口罩股，2021年需要大增的锂矿股，有很多相同的高确定历史规律[心][心],惠州市,2024-04-29,00后最强作手,19,33,0.0,52.0
18443799,朝天鼻说五一要对标我们 ​​​，但她们之前不是说眼里只有棍极宝不给苏新皓眼神的呢？ ​​,惠州市,2024-04-21,xsmff,5,46,0.0,51.0
17486130,好的产品肯定会被大家发现！今天#华为P70# 开售就爆火了，国产手机就是牛，还有#荣耀X50# 都火到国外了，在国内也获得国内安卓销量第一单品的战绩，主要是质量真的很抗打，经过劈石裂砖、高空坠落、重型越野车碾压之后依旧完好无损，十面抗摔果然不是盖的，外国友人都震惊了，这种黑科技产品必须拿下[doge],惠州市,2024-04-18,科技测评达人,5,46,0.0,51.0
8815161,#日本专家说小米汽车如同iPhone问世#这评价这么高吗[doge]，饥饿营销如出一辙，这次小米汽车退货订单高达40%，减去这些，达到的销量也足以超越其他车企，这个成就对于开始阶段的小米汽车来说，确实是很成功的，但也不至于日本专家说的跟iPhone媲美吧，比亚迪的技术不谈，华为技术也不扯，就小米汽车的生态互联就让他感到震惊了，我只能说现在枪林弹雨，让子弹想飞一会吧[挖鼻],惠州市,2024-04-02,麻薯说车,32,19,0.0,51.0
20961326,"#jimmysea[超话]##jimmysea# 
这是一份预告
《老师，你男朋友掉了》
师生EABO  
五一期间日更[春游家族]宝宝们敬请期待[春游家族] ​​",惠州市,2024-04-27,姜汁汽水_Ginercat,1,50,0.0,51.0
19868918,#iPhone16国行售价曝光#我总感觉这是苹果买的热搜出来，试探一下消费者对这个价格的接受程度，毕竟离苹果16发售还有半年呢。至于这外表16Pro真的很像剃须刀，希望这个是假的，这次苹果做30处优化，里面没有一处是关于如何解决信号问题的。不过相机的改动挺大的，散热和续航都有改变，但是不知道是不是只有16Pro才有这个改变，果子的股价能不能上涨就看这次果子的16Pro了[吃瓜][吃瓜][吃瓜],惠州市,2024-04-24,数码小樱,34,17,0.0,51.0
17375761,"#余承东回应华为pura70何时开售# 余总在接受第一财经报告说了，华为Pura过两天就会有好消息了，那就是18号，那我就相信你一次吧[害羞]
而且据传这次搭载的是50Mp 1/0.98"" RYYB一英寸超级大底主摄，一句话形容就是颤抖吧友商[允悲][允悲][允悲] ​​",惠州市,2024-04-17,数码小樱,30,20,0.0,50.0
20751988,雨很大，工地忍一下 ​,惠州市,2024-04-26,考古學人,9,7,34.0,50.0
20587981,"240426 #WOOVS# 

撒浪嘿onedoor！

拍了视频信 翻译稍后

/",惠州市,2024-04-26,叩叩請開門,46,3,0.0,49.0
19820985,（北京）在今晚举行的2024宝马集团之夜上，集团旗下两大品牌BMW和MINI展示了品牌史上的一次跨越式进阶，也是与中国市场息息相关的一次重磅呈现：BMW新世代概念车中国首秀，展现BMW品牌及产品在设计、技术和理念上的一次跨越，揭示了下一代产品系列的特性：“很未来，更宝马”。 ​,惠州市,2024-04-24,孤烟暮蝉,1,14,34.0,49.0
21522402,欧尼们先看喵，九宫格后就完成了但是想着把这个月其他图也一起做了就晚点估计18张壁纸五一发 ​​,惠州市,2024-04-27,withkoooooo,0,49,0.0,49.0
19031011,五一双点不认识的[伤心]#给左航许个星愿# ​​,惠州市,2024-04-22,LOVED妹宝拯救世界,0,49,0.0,49.0
22109323,别的情况不了解，只说「隐藏式门把手」，这就是个沙皮设计，喜欢这种设计的人也统统都是沙皮。//@蘸盐:各家厂商的电动车，普遍存在隐藏式门把手在紧急情况下无法弹出的情况[黑线][黑线]这个设计已经见到不少人吐槽了[黑线][黑线],惠州市,2024-04-28,狗生逆袭的斯芬克斯,15,33,0.0,48.0
17799261,我之前这个视频也被那位附注了（运营小伙伴嫌麻烦删了），首先视频是真实的，这位印度视频博主有没有被歧视，大家自己看，这几家店你们看出来客满了吗？第二家酒吧女孩还翻白眼瞅他，特别是最后一家，一边跟他说满了，一边还有人进去。。。。看起来没有明说歧视，但实际上都在找理由拒绝他。这是许多人的观感，至于这个博主最后说是客满才拒绝他，那那对西班牙夫妇还说印度很好呢[doge][doge][doge],惠州市,2024-04-19,孤烟暮蝉,0,0,48.0,48.0
12256066,喂。都来看。票都得是我们的#张真源 廿一无拘踏歌绿海奔行#,惠州市,2024-04-07,-iiikisss小狗,48,0,0.0,48.0
21353904,"以后前排看一下属性再点👌？别白白给别人养耗了，本身我们自家人的耗就不咋滴好[奥姆]
（id我就码掉了，无意针对别人，只是想提醒一下檀丝姐姐们）[举车] ​​",惠州市,2024-04-27,蓝k乌鬼,14,34,0.0,48.0
9642577,个人觉得「为啥上海明明是共产党的诞生地」这说法就不对。上海从来不是共产党的诞生地。党是基于共同信仰而形成的集体组织，核心是人，而非物理空间。一群革命者凑在一个凑巧比较靠中间的城市，开始革命，不代表白区就成了革命老区。可以说红船是，但上海显然不是。,惠州市,2024-04-03,狗生逆袭的斯芬克斯,16,32,0.0,48.0
17185364,#张艺兴杨幂宋仲基同框旧照#看到我幂幂姐了，那就诚邀各位公主王子五一走进电影院看我们没有一顿火锅解决不了的事，一部高能反转，包袱不断的悬疑喜剧电影#杨幂李现合作了# ,惠州市,2024-04-17,幂幂浠芋圆,5,43,0.0,48.0
21744191,#广州龙卷风# 图一是我在深圳拍的海边云海，图二是网友拍的广州龙卷风，同一个大湾区，这天气反差太大了。图三看起来像是灾难电影，这一个月广东的天气过于反常啊。 （刚刚图被夹了，重发成功✌）,惠州市,2024-04-27,戈蓝V,2,44,0.0,46.0
9688324,#台湾花莲县海域7.3级地震#天啊好多房子都快塌了，希望没有人员伤亡，台湾的朋友保护好自己🙏🙏🙏 ​​,惠州市,2024-04-03,数码小樱,29,17,0.0,46.0
19742655,直到看到林志玲抱孩子的这张照片，才知她为何会跌落神坛。林志玲曾是众多人心中的女神，但她却在事业巅峰期时嫁给了日本老公黑泽良平，要知道那时的林志玲已经44岁，婚后为了要孩子也是十分不易，她更是直言为此努力了十几次才终于有了这个孩子。林志玲也很珍惜这个孩子的到来，但也有不少人好奇，林志玲的颜值那么高，为何不再要个二胎？早在采访中，林志玲称因高龄产妇身体难以承受，再加上照顾孩子费心又费神，让她很是抗拒生二胎。林志玲婚后选择回归家庭，事业也很难重回巅峰。你喜欢林志玲吗？ ,惠州市,2024-04-24,纠心小卷菜,3,41,0.0,44.0
16905222,"大家五一要出门玩吗？
有一点想出门又不知道去哪里了[顶] ​​",惠州市,2024-04-16,甜甜甜宝_,0,44,0.0,44.0
17367297,"寄！真猜对了，雷霆首轮前四场国内都没假，G1是下周一，G2是下周四，G3是周日但调休，G4是周二，一直到G5才能有劳动节假期！
如果给你雷排到第一个比赛日的话，至少有两场在放假的，可惜是第二天才开始[黑线]
#我的季后赛嘴替# ​​",惠州市,2024-04-17,TC雷霆吧,0,42,0.0,42.0
18087338,"在曼哈顿刑事法院外自焚的马克斯·阿扎雷洛 (Max Azzarello) 自焚之前曾发布了一段视频：“想知道世界上最大的秘密吗？加密货币是历史上第一个规模达数万亿美元的庞氏骗局！
这是一个经济末日装置，我们是历史上最大骗局的受害者，现在我们知道了，我们可以废除我们的犯罪政府！”（来源:X原推特）",惠州市,2024-04-20,孤烟暮蝉,0,0,42.0,42.0
16415391,五一你们怎么过 ​​,惠州市,2024-04-15,珉不乐要乐,0,42,0.0,42.0
15340816,#周大福足金戒指不到2个月出现褪色#反正先鉴定一下到底是怎么回事，如果是假的就索赔。 ​​,惠州市,2024-04-12,孤烟暮蝉,0,0,42.0,42.0
16294092,[思考]//@匆匆恍然又几年:这一套说辞，莫名让我想起了胡适//@高超声速炸蛋:胡溪近：哪里有什么境外势力,惠州市,2024-04-15,狗生逆袭的斯芬克斯,39,3,0.0,42.0
11075275,#河北邯郸通报男生被同学灌开水# 邯郸，一个秦始皇儿时差点死在哪里的一个城市……近期又重新定义校园暴力里的“打闹”，“打闹”原来是往嘴里灌开水啊！[good] ​​,惠州市,2024-04-05,王金生,23,19,0.0,42.0
13701543,#九尾XXZ[超话]# 这种活动我们家孩子也参加一下[ok][喵喵],惠州市,2024-04-10,龙虾片片,8,34,0.0,42.0
19077487,"我开盘趁红火的时候出货中信海直，如图非常精准[666][666]

#浪姐 循环利用#",惠州市,2024-04-22,00后最强作手,19,23,0.0,42.0
